id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	maZI6a	S_HDL_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00168379884308759	0.00130601381972568	0.198409122128203
WHRadjBMI	MG7VU9	S_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000321343274331751	0.00161233403512708	0.842175612419313
WHRadjBMI	msl84U	VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00141015614718897	0.00171432587002451	0.411477389201672
WHRadjBMI	mYbBnG	LDL_size_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-2.45177849325931e-05	0.00134727862419593	0.985494333421219
WHRadjBMI	MzbC6d	Ile_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00125457108180653	0.0012473165850945	0.315404595881591
WHRadjBMI	N50thC	IDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00193036383280133	0.00161418712611907	0.232795053035408
WHRadjBMI	NhphTe	L_LDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000379789935198004	0.00141660637688936	0.788828267735257
WHRadjBMI	NICCqS	L_HDL_FC_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000319601346449406	0.00170622329389772	0.851554285416426
WHRadjBMI	NKYzWQ	L_LDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000839399925924286	0.00145944530540911	0.565668845249336
WHRadjBMI	NmIZHu	Phosphoglyc_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-1.41293213383584e-05	0.00143068000073838	0.992127554767254
WHRadjBMI	NMpvtQ	S_HDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000919589280449512	0.00142834117627614	0.520241080037574
WHRadjBMI	NpTt2W	Acetone_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00110880026154657	0.00114425621860402	0.333405438078383
WHRadjBMI	nT3ZLC	S_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00141546312557876	0.0016453788340274	0.390405768429329
WHRadjBMI	nwtDaE	M_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00136832033093676	0.00155136699359725	0.378556238395658
WHRadjBMI	OcFFkh	Acetate_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000260643167064978	0.00118850126543253	0.826578885596438
WHRadjBMI	OdDToU	XL_HDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000790341254351715	0.00133496371206733	0.554324571004789
WHRadjBMI	OdzWtK	Total_CE_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000153081904500522	0.00142593199121917	0.914586538331588
WHRadjBMI	OFVgr4	M_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00147672065781438	0.00182235187042468	0.418459682037588
WHRadjBMI	OlGoHw	L_VLDL_PL_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00150291755523928	0.00185589262495541	0.418763380757388
WHRadjBMI	OmEx81	XS_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00160578410365408	0.00184113780250924	0.383890871069181
